glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,scenario
77.27725826657306,400.0,25.038630189252487,80.0,5.140838072297286,4.8519516613235165,0.001826931906967648,11.266842824067446,17.89999999999997,7.0999999999999925,98.38106711602111,2.677190288601552,27.278489086125425,32.721510913874575,20.0,35.14536981074751,1.0,0.0,93.81333284793213,52.41843688184314,15.322187235075633,0.0,0.0,1.6334214120337252,0.014811213455929584,0.1482703274813347,0.3205109971433124,0.0,0.0,0.0,0.0,0.2899999999999998,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,normal_three_meals
76.8064397597089,400.0,24.460397447723278,80.0,5.101572922392302,4.450169411739122,0.0012788523348773537,11.330945023496108,17.79999999999997,7.199999999999992,98.78533977300579,2.4228572111844047,26.535129907583286,33.46487009241672,20.0,36.00920255227672,1.0,0.0,93.71963118783107,52.62221885161873,15.409522364979457,0.0,0.0,1.6654725117480564,0.010915928991241004,0.12305962602184664,0.28606286321091684,0.0,0.0,0.0,0.0,0.2799999999999998,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.35,normal_three_meals
76.3252963179479,400.0,23.911943934500687,80.0,5.068125206557592,4.078911531200064,0.0008951966344141476,11.388157596138292,17.699999999999967,7.299999999999992,99.15908291655768,2.1926857761218863,25.812504968863994,34.18749503113601,20.0,36.84085606549931,1.0,0.0,93.63483118543961,52.80912596691178,15.489625414390762,0.0,0.0,1.694078798069148,0.00802480599433191,0.10172247951484961,0.2534622157731028,0.0,0.0,0.0,0.0,0.2699999999999998,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.36666666666666664,normal_three_meals
75.8351017422303,400.0,23.391693812694914,80.0,5.039962546998114,3.7358141797685835,0.0006266376440899034,11.438850039292912,17.599999999999966,7.3999999999999915,99.5046851208449,1.984380627390307,25.110125706983705,34.8898742930163,20.0,37.64190618730508,1.0,0.0,93.55808718327535,52.980440251222184,15.563045821952363,0.0,0.0,1.7194250196464584,0.005885923186356581,0.08378542541017926,0.22311426852145216,0.0,0.0,0.0,0.0,0.2599999999999998,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.38333333333333336,normal_three_meals
75.33701388534537,400.0,22.898167916875984,80.0,5.016600744131475,3.418703526115829,0.00043864635086293235,11.483472892997202,17.499999999999964,7.499999999999991,99.82433153800349,1.7958644677882278,24.427496939397336,35.57250306060266,20.0,38.413832083124014,1.0,0.0,93.48863386131669,53.13734444677247,15.630290477188197,0.0,0.0,1.7417364464986036,0.004308137523676578,0.06879411728405038,0.19524849989919757,0.0,0.0,0.0,0.0,0.24999999999999978,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.4,normal_three_meals
74.83208484079506,400.0,22.429977459577515,80.0,4.9975994323321205,3.1255800027495244,0.0003070524456040526,11.522522592977042,17.399999999999963,7.599999999999991,100.12002078638244,1.6252573433483462,23.764120383149336,36.23587961685066,20.0,39.158022540422486,1.0,0.0,93.4257786049441,53.28092999486933,15.691827140658281,0.0,0.0,1.7612612964885233,0.0031472901718324845,0.05632773508434328,0.16995762337616813,0.0,0.0,0.0,0.0,0.23999999999999977,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.4166666666666667,normal_three_meals
74.47451460810093,400.0,22.119065964482978,80.0,4.987070522922109,2.9358967332240336,0.00024257143202720158,11.546316660249706,17.329999999999963,7.669999999999991,100.3115127490173,1.5171777300156812,23.312884494370273,36.68711550562972,20.0,39.66045403551702,1.0,0.0,93.38595980003207,53.37282204695017,15.731209448692926,0.0,0.0,1.773158330124855,0.0025508402493245137,0.04910278310862004,0.15404943901531265,0.0,0.0,0.0,0.0,0.22999999999999976,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.43333333333333335,normal_three_meals
74.11357292352683,400.0,21.821180559966127,80.0,4.978451364534744,2.756509912041259,0.00019163143130148926,11.56788358171185,17.259999999999962,7.739999999999991,100.49198546943266,1.4162854109696383,22.872950188348916,37.12704981165108,20.0,40.14817944003387,1.0,0.0,93.34878894564669,53.459137410906955,15.768201747531549,0.0,0.0,1.783941790855927,0.0020661037976920783,0.042764069925771385,0.13935690718837568,0.0,0.0,0.0,0.0,0.21999999999999975,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.45,normal_three_meals
73.749590984251,400.0,21.535820941814862,80.0,4.9716119447704985,2.5868570759712806,0.0001513888307281765,11.587393548718223,17.189999999999962,7.809999999999992,100.66200439544566,1.3221024311401575,22.444043560643195,37.5559564393568,20.0,40.621699058185136,1.0,0.0,93.31408995307794,53.540178802320966,15.80293377242327,0.0,0.0,1.7936967743591132,0.0016724646007500545,0.03721098193367873,0.12583390997161106,0.0,0.0,0.0,0.0,0.20999999999999974,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.4666666666666667,normal_three_meals
73.38287650036062,400.0,21.262511164707114,80.0,4.966431111107198,2.426408245117186,0.00011959717627525944,11.60501029611425,17.119999999999962,7.879999999999992,100.82210108387135,1.234182619469337,22.025900010116363,37.974099989883634,20.0,41.08148883529288,1.0,0.0,93.28169844351501,53.61623240035452,15.835528171580508,0.0,0.0,1.802505148057126,0.0013530386890454602,0.03235266202912122,0.11342670004630054,0.0,0.0,0.0,0.0,0.19999999999999973,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.48333333333333334,normal_three_meals
73.01371526935175,400.0,21.000798430248263,80.0,4.96279598100689,2.2746639687219554,9.448176925745497e-05,11.620890034120732,17.04999999999996,7.949999999999992,100.97277524693719,1.1521094752746261,21.6182640281708,38.3817359718292,20.0,41.52800156975173,1.0,0.0,93.25146096933801,53.687568802760964,15.866100915468985,0.0,0.0,1.810445017060367,0.001094015971363718,0.028107427469743793,0.10207633472389543,0.0,0.0,0.0,0.0,0.18999999999999972,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.5,normal_three_meals
72.64237264296821,400.0,20.75025194266364,80.0,4.96060139211112,2.131153493139863,7.464059771338942e-05,11.635180720982078,16.97999999999996,8.019999999999992,101.11449667704939,1.0754941951688635,21.220888989057322,38.77911101094268,20.0,41.961668057336354,1.0,0.0,93.22323428719379,53.75444392344139,15.894761681474883,0.0,0.0,1.8175903604910397,0.0008841137889214028,0.024402130977966043,0.09172068770831421,0.0,0.0,0.0,0.0,0.17999999999999972,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.5166666666666667,normal_three_meals
72.26909489391451,400.0,20.510461828227566,80.0,4.959749389752359,1.9954330440692278,5.8966072193577645e-05,11.648021617261241,16.90999999999996,8.089999999999993,101.24770705581355,1.003973831190134,20.83353694176907,39.16646305823093,20.0,42.382898171772425,1.0,0.0,93.19688467941215,53.817099836139704,15.921614215488445,0.0,0.0,1.8240108086306217,0.0007141244187677199,0.02117149653672429,0.08229608976606546,0.0,0.0,0.0,0.0,0.1699999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.5333333333333333,normal_three_meals
71.89411048943487,400.0,20.281038114754427,80.0,4.960148749205287,1.8670842156712486,4.658319703292634e-05,11.65954306982849,16.83999999999996,8.159999999999993,101.37282165323116,0.9372095714159902,20.455978403978417,39.54402159602158,20.0,42.792081885245565,1.0,0.0,93.172287320548,53.87576556763534,15.946756671843717,0.0,0.0,1.8297715349142463,0.0005765411659871501,0.01835745314952411,0.0737386467139577,0.0,0.0,0.0,0.0,0.1599999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.55,normal_three_meals
71.51763127824843,400.0,20.06160976770524,80.0,4.96171453028347,1.745712459691239,3.680072565601181e-05,11.669866480368444,16.76999999999996,8.229999999999993,101.49023092292548,0.8748851349168268,20.087992158428833,39.91200784157116,20.0,43.189590232294755,1.0,0.0,93.1493256860483,53.93065784357608,15.970281932961175,0.0,0.0,1.8349332401842233,0.0004652499925067631,0.015908483353448036,0.065985279614937,0.0,0.0,0.0,0.0,0.1499999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.5666666666666667,normal_three_meals
71.13985359686565,400.0,19.851823779676913,80.0,4.964367662055669,1.6309456681564058,2.9072573268249327e-05,11.679104419514536,16.69999999999996,8.299999999999994,101.60030199912104,0.8167052734448579,19.72936505215039,40.27063494784961,20.0,43.57577622032308,1.0,0.0,93.12789100024284,53.981981789891,15.992277909953284,0.0,0.0,1.839552209757269,0.00037527564646810534,0.01377899818239173,0.05897452813832854,0.0,0.0,0.0,0.0,0.13999999999999968,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.5833333333333334,normal_three_meals
70.76095930087918,400.0,19.65365878019127,80.0,4.968034555612605,1.5224328436507732,2.296733288191697e-05,11.687360853453901,16.62999999999996,8.369999999999994,101.70222286595197,0.7623943727607748,19.38220626877826,40.61779373122174,20.0,43.94866121980872,1.0,0.0,93.10788172104344,54.0299315925348,16.012827825372053,0.0,0.0,1.843680426726952,0.0003025730010961356,0.01192874632261519,0.052647153944497385,0.0,0.0,0.0,0.0,0.12999999999999967,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.6,normal_three_meals
70.38111672642398,400.0,19.467158853905435,80.0,4.972646742960321,1.419842851565157,1.8144192976714406e-05,11.694731455006131,16.55999999999996,8.439999999999994,101.79613635896132,0.7116951469721833,19.046681765234386,40.95331823476561,20.0,44.308201146094554,1.0,0.0,93.0892030589108,54.074691118138134,16.032010479202054,0.0,0.0,1.8473657275030668,0.0002438558107711497,0.010322262167679251,0.04694657687743388,0.0,0.0,0.0,0.0,0.11999999999999968,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.6166666666666667,normal_three_meals
70.0004815866308,400.0,19.29186924577817,80.0,4.978140540251184,1.3228632490902839,1.433391245160438e-05,11.701303975768973,16.48999999999996,8.509999999999994,101.88242316331154,0.6643674196985331,18.722450554236744,41.277549445763256,20.0,44.65485075422182,1.0,0.0,93.07176652780998,54.11643449797415,16.049900499131773,0.0,0.0,1.8506519878844871,0.00019645637103431828,0.008928355184466098,0.04181917281806823,0.0,0.0,0.0,0.0,0.10999999999999968,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.6333333333333333,normal_three_meals
69.61919780755419,400.0,19.127353503385045,80.0,4.984456733688826,1.2311991860661338,1.1323790836767461e-05,11.707158659963502,16.41999999999996,8.579999999999995,101.96144403724307,0.6201869862885806,18.409182385564122,41.59081761443588,20.0,44.98904649661495,1.0,0.0,93.05548952602737,54.1553266774974,16.06656857607031,0.0,0.0,1.853579329981752,0.00015821065473194836,0.007719641296558051,0.03721445834936393,0.0,0.0,0.0,0.0,0.09999999999999969,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.65,normal_three_meals
69.23739830773867,400.0,18.973192811637674,80.0,4.991540286559602,1.1445723731221327,8.945794761046295e-06,11.712368684132413,16.34999999999996,8.649999999999995,102.00315172429599,0.6093337140285304,18.0761684215567,41.9238315784433,20.0,45.267153659058124,1.044053529304192,0.0,93.05548952602737,54.191523933567744,16.082081685814742,0.0,0.0,1.8561843420662074,0.00012736441331396038,0.006672115752533633,0.03308518396197111,0.0,0.0,0.0,0.0,0.08999999999999969,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,normal_three_meals
68.8546739149505,400.0,18.829506523207975,80.0,4.999340065951156,1.0627201128425563,7.067177861226573e-06,11.717000609887089,16.27999999999996,8.719999999999995,102.04055155722172,0.5986703740330311,17.755498793131505,42.24450120686849,20.0,45.53181576123311,1.0893977155589003,0.0,93.05548952602737,54.22517436133754,16.09650329771608,0.0,0.0,1.8585003049435453,0.00010249650341784841,0.005764766073974856,0.029387354412649863,0.0,0.0,0.0,0.0,0.0799999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.6833333333333333,normal_three_meals
68.47118605977427,400.0,18.695854143483366,80.0,5.007808587818957,0.9853943899709703,5.583070510368993e-06,11.72111483950486,16.209999999999958,8.789999999999996,102.0737999294713,0.5881936424874531,17.446729681861317,42.55327031813868,20.0,45.783492814607,1.13601304190962,0.0,93.05548952602737,54.25641833265511,16.109893571137896,0.0,0.0,1.8605574197524308,8.245634505095783e-05,0.004979223089336124,0.026080192045235363,0.0,0.0,0.0,0.0,0.0699999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.7,normal_three_meals
68.0870837308259,400.0,18.57181544021675,80.0,5.016901779154886,0.9123610169281188,4.410625703191504e-06,11.724766066391194,16.139999999999958,8.859999999999996,102.10304701389657,0.5779002537439226,17.149437589851168,42.850562410148825,20.0,46.02262532349555,1.1838792362876946,0.0,93.05548952602737,54.285388927720255,16.12230954045153,0.0,0.0,1.8623830331955973,6.631295739743418e-05,0.004299447689289768,0.02312605639140947,0.0,0.0,0.0,0.0,0.0599999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.7166666666666667,normal_three_meals
67.70250430045772,400.0,18.456989495020146,80.0,5.026578756098449,0.8433988311607012,3.4843943055212887e-06,11.728003714285991,16.069999999999958,8.929999999999996,102.12843699872856,0.5677869993034039,16.863218390214044,43.13678160978595,20.0,46.24963516251782,1.2329753424620284,0.0,93.05548952602737,54.31221234161794,16.133805289264824,0.0,0.0,1.864001857142996,5.3313467741643224e-05,0.003711450733842662,0.020490331173112712,0.0,0.0,0.0,0.0,0.0499999999999997,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.7333333333333333,normal_three_meals
67.31757429515599,400.0,18.350993805374276,80.0,5.036801616911664,0.7782989410651664,2.7526715013618184e-06,11.730872360650228,15.999999999999957,8.999999999999996,102.15010831369946,0.5578507268155943,16.587686428080364,43.41231357191963,20.0,46.46492640881775,1.2832797858079685,0.0,93.05548952602737,54.33700826725407,16.144432114537448,0.0,0.0,1.8654361803251138,4.284936232005762e-05,0.0032030434593304344,0.018141287911614904,0.0,0.0,0.0,0.0,0.039999999999999696,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.75,normal_three_meals
66.93241011436497,400.0,18.25346343438184,80.0,5.047535248813361,0.7168640174421268,2.1746104860758366e-06,11.733412140957853,15.929999999999957,9.069999999999997,102.16819384662617,0.5480883390963215,16.322473669368655,43.677526330631345,20.0,46.668886131448524,1.3347704341696351,0.0,93.05548952602737,54.35989025612139,16.15423868119487,0.0,0.0,1.866706070478927,3.4429057248131506e-05,0.002763615741111386,0.01604993368829508,0.0,0.0,0.0,0.0,0.029999999999999694,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.7666666666666667,normal_three_meals
66.54711870121437,400.0,18.16405020565784,80.0,5.058747147738117,0.6589076276343139,1.717942283999911e-06,11.735659131674215,15.859999999999957,9.139999999999997,102.182821150777,0.5384967931621358,16.06722889471047,43.932771105289525,20.0,46.861885140177094,1.3874246541650657,0.0,93.05548952602737,54.380966058234186,16.16327116781464,0.0,0.0,1.8678295658371076,2.7655623428099816e-05,0.0023839396393778994,0.014189849175689363,0.0,0.0,0.0,0.0,0.01999999999999969,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.7833333333333333,normal_three_meals
66.16179816838736,400.0,18.082421940905597,80.0,5.070407250149567,0.6042536096851229,1.3571744043599297e-06,11.73764571055881,15.789999999999957,9.209999999999997,102.19411264334266,0.5290730992817985,15.82161693607789,44.178383063922105,20.0,47.04427869583582,1.4412193632585846,0.0,93.05548952602737,54.40033794248664,16.17157340392283,0.0,0.0,1.8688228552794057,2.2208710387838836e-05,0.0020559957707848944,0.012537021840605758,0.0,0.0,0.0,0.0,0.009999999999999691,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.8,normal_three_meals
65.77653838214356,400.0,18.00826173787288,80.0,5.082487776097867,0.5527354840266482,1.0721677794443446e-06,11.739400893616496,15.719999999999956,9.279999999999998,102.20218579532835,0.519814320044367,15.58531795380774,44.414682046192254,20.0,47.216407184225474,1.4961310779016523,0.0,93.05548952602737,54.41810299861138,16.179186999404862,0.0,0.0,1.869700446808248,1.7829887831308266e-05,0.0017728201920564554,0.011069678190830837,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.8166666666666667,normal_three_meals
65.39142150730444,400.0,17.94126728651957,80.0,5.094963082766868,0.5041959003665294,8.470125457610322e-07,11.740950648563212,15.649999999999956,9.349999999999998,102.20715331317882,0.5107175694435906,15.358026751853656,44.64197324814634,20.0,47.378596755458474,1.552135958021962,0.0,93.05548952602737,54.43435342184176,16.1861514665036,0.0,0.0,1.8704753242816063,1.4310766620416843e-05,0.0015283696416131263,0.009768118071002424,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.8333333333333334,normal_three_meals
65.0086194008554,400.0,17.877454911993617,80.0,5.107600462296666,0.4578570520809337,6.691399111512154e-07,11.742318185093152,15.579999999999956,9.419999999999998,102.21139159011422,0.5017800119783278,15.134076819862441,44.86592318013756,20.0,47.53608785216944,1.6096572358369508,0.0,93.05548952602737,54.44917678131254,16.192504334848216,0.0,0.0,1.8711590925465764,1.1483378264739123e-05,0.0013174031527775762,0.008614553290887922,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.85,normal_three_meals
64.62814846840517,400.0,17.81677783651554,80.0,5.120389296227054,0.41361588982392156,5.286205298094602e-07,11.743524222553877,15.509999999999955,9.489999999999998,102.21489953062789,0.49299886176870705,14.913418594174747,45.08658140582525,20.0,47.68893636653838,1.6686857969460827,0.0,93.05548952602737,54.46263777864372,16.198273333704435,0.0,0.0,1.8717621112769385,9.212388210485662e-06,0.0011353782208243107,0.007592952271552473,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.8666666666666667,normal_three_meals
64.25002334673243,400.0,17.759189976197096,80.0,5.133319476920941,0.37137420314520375,4.176102185494736e-07,11.744587235871894,15.439999999999955,9.559999999999999,102.21767675561809,0.4843713816877547,14.696003253775348,45.30399674622465,20.0,47.83719756145117,1.7292124623517373,0.0,93.05548952602737,54.474798085804544,16.203484893916215,0.0,0.0,1.872293617935947,7.38879699754366e-06,0.000978359871433109,0.006688891904450531,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.8833333333333333,normal_three_meals
63.874256995453166,400.0,17.70464593064424,80.0,5.146381383522724,0.3310383932148879,3.2991207265408416e-07,11.745523680738517,15.369999999999955,9.629999999999999,102.21972355740986,0.475894882508219,14.481782709042959,45.51821729095704,20.0,47.98092607393178,1.7912279954239783,0.0,93.05548952602737,54.48571648737701,16.208164208875846,0.0,0.0,1.8727618403692585,5.924847773954881e-06,0.000842941136801958,0.005889417419828092,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.9,normal_three_meals
63.50086078429663,400.0,17.65310097271764,80.0,5.159565859046065,0.2925192562232038,2.606305373967265e-07,11.746348199177293,15.299999999999955,9.7,102.2210408571038,0.46756672206432515,14.270709590672464,45.72929040932753,20.0,48.12017591877798,1.8547231085043814,0.0,93.05548952602737,54.49544901613753,16.212335292630353,0.0,0.0,1.8731740995886466,4.749911276681714e-06,0.0007261735956822145,0.005182910740204433,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.9166666666666666,normal_three_meals
63.12984457619716,400.0,17.604511038448223,80.0,5.172864188538045,0.2557317769538091,2.0589812454341392e-07,11.747073806680921,15.229999999999954,9.77,102.22163016413215,0.45938430442819944,14.062737238766923,45.93726276123307,20.0,48.25500049238556,1.9196884691662135,0.0,93.05548952602737,54.50404908227049,16.216021035258766,0.0,0.0,1.873536903340461,3.8071623214318667e-06,0.0006255067736548076,0.004558967539971323,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.9333333333333333,normal_three_meals
62.761216806399354,400.0,17.558832717105485,80.0,5.186268078269125,0.22059493205282873,1.62659518389297e-07,11.747712062136518,15.159999999999954,9.84,102.22149353790988,0.4513450791007059,13.857819692096692,46.1421803079033,20.0,48.38545257674708,1.9861147061474371,0.0,93.05548952602737,54.51156759651293,16.219243255648383,0.0,0.0,1.873856031068259,3.050896840085292e-06,0.0005387353294306353,0.004008283032687011,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.95,normal_three_meals
62.39498455776492,400.0,17.516023241416132,80.0,5.199769635900738,0.18703150253822307,1.2850101952754462e-07,11.748273221761094,15.089999999999954,9.91,102.22063355147488,0.4434465402164436,13.655911677523076,46.34408832247692,20.0,48.51158434361163,2.0539924149722397,0.0,93.05548952602737,54.518053087515284,16.22202275179225,0.0,0.0,1.874136610880547,2.4443670025291332e-06,0.0004639530716467642,0.003522546354231118,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.9666666666666667,normal_three_meals
62.031153632460594,400.0,17.47604047793081,80.0,5.213361351584593,0.15496789511547301,1.0151580542676025e-07,11.748766378250686,15.019999999999953,9.98,102.21905325701753,0.4356862257626558,13.456968599583965,46.543031400416034,20.0,48.633447358793156,2.1233121632760406,0.0,93.05548952602737,54.523551813689906,16.22437934872423,0.0,0.0,1.8743831891253433,1.9580351460987996e-06,0.00039951295868674835,0.0030943432946693088,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,0.9833333333333333,normal_three_meals
61.66972862019809,400.0,17.438842917536633,80.0,5.227036079949923,0.12433397188595305,8.01974862871406e-08,11.74919958631194,14.949999999999953,10.05,102.21675615320537,0.4280617168118093,13.260946530238943,46.73905346976105,20.0,48.751092586615144,2.194064495848227,0.0,93.05548952602737,54.5281078698063,16.226331944202684,0.0,0.0,1.8745997931559701,1.5681660845576713e-06,0.00034399233185128435,0.00271706704763175,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.0,normal_three_meals
61.310712963189,400.0,17.40438966611329,80.0,5.240787022936972,0.0950628880537926,6.335601416684107e-08,11.749579975698609,14.879999999999953,10.120000000000001,102.21374615421341,0.42057063676760265,13.06780219877139,46.932197801228604,20.0,48.864570394480516,2.266239939406197,0.0,93.05548952602737,54.53176328857975,16.227898552248448,0.0,0.0,1.8747899878493044,1.25569267892086e-06,0.00029616272026986165,0.002384836587422485,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.0166666666666666,normal_three_meals
60.954109017969884,400.0,17.37264043533049,80.0,5.25460771343698,0.0670909372555408,5.0051251191804443e-08,11.749913852820848,14.809999999999953,10.190000000000001,102.21002756037605,0.4132106506241696,12.877492981845158,47.122507018154835,20.0,48.973930557555875,2.3398290071136403,0.0,93.05548952602737,54.53455813748853,16.229096344637924,0.0,0.0,1.874956926410424,1.005301979322516e-06,0.0002549636348946544,0.002092422246021118,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.0333333333333334,normal_three_meals
60.59991811424554,400.0,17.343555533584656,80.0,5.2684919997007675,0.0403574041545959,3.954048844152551e-08,11.750206791935291,14.739999999999952,10.260000000000002,102.20560503038001,0.40597946423824666,12.689976893713403,47.31002310628659,20.0,49.07922226355996,2.414822202855384,0.0,93.05548952602737,54.536530611043844,16.229941690447344,0.0,0.0,1.8751033959676455,8.046993264150667e-07,0.0002194798394250605,0.0018351780404634132,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.05,normal_three_meals
60.248140610891404,400.0,17.31709585707267,80.0,5.282434030479841,0.014804423959176867,3.123698586880516e-08,11.750463716860956,14.669999999999952,10.330000000000002,102.20048355492254,0.39887482361407733,12.505212576577247,47.49478742342275,20.0,49.180494117646795,2.4912100252805423,0.0,93.05548952602737,54.537717118725986,16.230450193739692,0.0,0.0,1.875231858430478,6.440159704406231e-07,0.0001889216487640992,0.0016089802923180438,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.0666666666666667,normal_three_meals
59.89877594924942,400.0,17.293222881000588,80.0,5.296428240865592,0.0,2.4677218836356074e-08,11.75068897410188,14.599999999999952,10.400000000000002,102.19466843176271,0.391894514200831,12.323159291091919,47.67684070890808,20.0,49.27779414737426,2.5689829716251573,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8753444870509401,5.153323836805413e-07,0.00016260786129091784,0.0014101720822204916,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.0833333333333333,normal_three_meals
59.551966858654325,400.0,17.2718986509253,80.0,5.310426092351142,0.0,1.9495002880721298e-08,11.75088639819339,14.529999999999951,10.470000000000002,102.18806231286918,0.38503636020231646,12.143776907018118,47.856223092981885,20.0,49.371169807749716,2.6481315413249877,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8754431990966955,4.1229479906326244e-07,0.00013995098051076225,0.0012355130912903513,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.1,normal_three_meals
59.20791513720363,400.0,17.25308577422705,80.0,5.324361037492117,0.0,1.5401052275769824e-08,11.751059370026171,14.459999999999951,10.540000000000003,102.18052409530007,0.37829822389877593,11.967025894016324,48.032974105983676,20.0,49.46066855395392,2.728645671819036,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8755296850130858,3.298068418649288e-07,0.00012044442514705882,0.0010821343957812088,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,1.1166666666666667,normal_three_meals
